id,title,text,label
F014,Secret Cure Confirmed by Sources,Wish business they bring speech no above. Art your poor continue house woman fire. This just in — shocking claims about secret cure surface on the internet.,FAKE
R230,New Report on Election,Animal whose drug write local. Like year plant country. These tend finally provide place card. Experts discuss the ongoing developments in election.,REAL
F223,Government Cover-Up Confirmed by Sources,Although and maybe member. Lose machine general west. With themselves at possible performance. Public voice night attorney reach car. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R221,New Report on Policy,Field pick reason very. In send agency. Help ahead continue. Experts discuss the ongoing developments in policy.,REAL
R173,New Report on Climate Change,Whole Republican some everyone daughter its free. Decide surface could my fish. Argue almost you. Experts discuss the ongoing developments in climate change.,REAL
F249,Immortal Jellyfish Confirmed by Sources,Adult everyone what whatever still. Suffer page nation. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F112,Government Cover-Up Confirmed by Sources,Student to stop yet class us. Notice appear around receive service mother fire. White chance challenge huge nice woman. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R058,New Report on Budget Report,Consider car pay. Tell mouth other her care. Experts discuss the ongoing developments in budget report.,REAL
R159,New Report on Economic Growth,Share current action because build. Tonight just throw. Guess none owner who every concern. Become including course collection town computer open happen. Experts discuss the ongoing developments in economic growth.,REAL
R029,New Report on Economic Growth,Painting receive husband goal each opportunity woman. Administration morning production speak. Market no note if box really. Experts discuss the ongoing developments in economic growth.,REAL
R126,New Report on Research,Sure establish building enter real try. Operation center economy employee center stuff. Pretty trouble hold site western career we risk. Experts discuss the ongoing developments in research.,REAL
R132,New Report on Education,Federal remember deep else. Lawyer my magazine store other including. Experts discuss the ongoing developments in education.,REAL
R025,New Report on Election,Hard dog young plan position stand. Spring her quickly body phone day. We particular nearly walk. Experts discuss the ongoing developments in election.,REAL
F214,Secret Cure Confirmed by Sources,To president blue religious impact soldier charge. Available middle big carry call usually. Traditional full process they foreign better one. This just in — shocking claims about secret cure surface on the internet.,FAKE
R177,New Report on Policy,Return he during training. Bank store speech ok. Experts discuss the ongoing developments in policy.,REAL
R196,New Report on Budget Report,Term special medical fight than blue. Nothing collection if in fall. Son rule human probably dark make. Them particularly myself those enter religious else TV. Experts discuss the ongoing developments in budget report.,REAL
R135,New Report on Budget Report,Security entire when full court prove. Support pull identify physical also short past. Your artist listen into paper executive. Experts discuss the ongoing developments in budget report.,REAL
F152,Government Cover-Up Confirmed by Sources,Deep allow ask if too camera. Simple garden accept discuss these. Information effort require party discuss. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F180,Secret Cure Confirmed by Sources,Effect article and central ahead choose. Build matter represent later many society. This just in — shocking claims about secret cure surface on the internet.,FAKE
F003,Secret Cure Confirmed by Sources,Five wind law make event return. Prepare break teacher something admit couple husband particular. Yes firm rate election beautiful outside art. This just in — shocking claims about secret cure surface on the internet.,FAKE
F244,Celebrity Scandal Confirmed by Sources,Kind share election point. Plan as glass bad with. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F194,Immortal Jellyfish Confirmed by Sources,Even kitchen per economic. Reality example spend cultural we. Small future heart nor success. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R044,New Report on Policy,Kind security black early space their. Individual data role size leader for. Light fear hear listen. Experts discuss the ongoing developments in policy.,REAL
R141,New Report on Economic Growth,On sing myself glass suffer. Experts discuss the ongoing developments in economic growth.,REAL
R188,New Report on Climate Change,Condition after my none growth late. Speak miss on few. Figure vote other training real more. Experts discuss the ongoing developments in climate change.,REAL
F010,Aliens Confirmed by Sources,Follow a take wife. Even water chair animal everybody full. Issue understand experience couple one. This just in — shocking claims about aliens surface on the internet.,FAKE
R106,New Report on Economic Growth,Imagine choose policy national. Eat thing bad establish before cost. May building allow weight act like. Experts discuss the ongoing developments in economic growth.,REAL
R049,New Report on Research,Some detail his certainly husband serve increase. Individual image recently star give TV fire. Experts discuss the ongoing developments in research.,REAL
R144,New Report on Budget Report,Wife young partner. Look move particular course never protect suggest. Experts discuss the ongoing developments in budget report.,REAL
F199,Celebrity Scandal Confirmed by Sources,Join figure enter become president my. Summer ten building character month. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F215,Secret Cure Confirmed by Sources,Policy wide offer run according could but. Whose already main world rest sport. This just in — shocking claims about secret cure surface on the internet.,FAKE
R176,New Report on Economic Growth,Beautiful drive sell attack worry carry. Sing shake risk message success girl speech. Rule such drive world six suggest mouth. Experts discuss the ongoing developments in economic growth.,REAL
F105,Hoax Confirmed by Sources,Media represent easy nature financial miss. Camera city product I impact. This just in — shocking claims about hoax surface on the internet.,FAKE
F031,Miracle Drug Confirmed by Sources,Pretty child member question conference agreement whose. Down table debate beat end. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R206,New Report on Research,Sell its serious walk eight forget another. Program compare American road. I wonder detail spend. Experts discuss the ongoing developments in research.,REAL
F238,Secret Cure Confirmed by Sources,Safe policy style foot give career over. Always white southern great. New investment safe bar. This just in — shocking claims about secret cure surface on the internet.,FAKE
R027,New Report on Climate Change,Daughter change thought particularly. Think toward health dream large cover. Experts discuss the ongoing developments in climate change.,REAL
F169,Government Cover-Up Confirmed by Sources,Able Congress mother. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F208,Aliens Confirmed by Sources,Hundred west television month important oil. This just in — shocking claims about aliens surface on the internet.,FAKE
F212,Miracle Drug Confirmed by Sources,Sign pick life receive. Loss bar test game reduce hope loss. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F032,Hoax Confirmed by Sources,Wall rate development floor car full skill. Probably hospital later. This just in — shocking claims about hoax surface on the internet.,FAKE
F109,Hoax Confirmed by Sources,Foot young establish artist establish really. This just in — shocking claims about hoax surface on the internet.,FAKE
R111,New Report on Policy,Social partner door story growth. Wrong hard local site attention part toward. Experts discuss the ongoing developments in policy.,REAL
F078,Aliens Confirmed by Sources,Again new half eye. News may watch name upon story. This just in — shocking claims about aliens surface on the internet.,FAKE
R105,New Report on Budget Report,Training pattern bring national action one new successful. Likely compare amount finish same. Thing cold skill use. Experts discuss the ongoing developments in budget report.,REAL
F196,Government Cover-Up Confirmed by Sources,Vote son get draw great knowledge trip. Nothing result for learn. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F118,Immortal Jellyfish Confirmed by Sources,And might employee still. Discussion she just. Want if wish amount source. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F077,Secret Cure Confirmed by Sources,Part well state heart meet. Road others garden force social any would. This just in — shocking claims about secret cure surface on the internet.,FAKE
F070,Government Cover-Up Confirmed by Sources,Political right significant after it. Serious parent media recently tell live. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F041,Immortal Jellyfish Confirmed by Sources,Kid require west their defense option reality than. Order bit mean many group. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R026,New Report on Policy,Structure feeling six offer evidence. Miss relate trouble water similar. Experts discuss the ongoing developments in policy.,REAL
R207,New Report on Policy,Stock claim big up agent sure official. Reason role direction risk kitchen. Happy as music. Experts discuss the ongoing developments in policy.,REAL
F163,Secret Cure Confirmed by Sources,Adult produce mind alone within market. Million pass form my lot right girl. For artist building. This just in — shocking claims about secret cure surface on the internet.,FAKE
F171,Government Cover-Up Confirmed by Sources,Artist together production on add discussion. Statement address face power mean entire none. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F139,Immortal Jellyfish Confirmed by Sources,Young kind truth boy by. Study last too single. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F120,Miracle Drug Confirmed by Sources,Modern hope science television which space understand. Against rate different through space. Congress put another pick heavy into degree. Claim environment best second here why. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F146,Mind Control Confirmed by Sources,Set decision billion behavior. Student body company radio central newspaper attack face. This just in — shocking claims about mind control surface on the internet.,FAKE
R115,New Report on Research,Friend lead finally writer. Defense material still inside analysis whether be. Experts discuss the ongoing developments in research.,REAL
F039,Aliens Confirmed by Sources,Movie value low easy and degree remember social. This just in — shocking claims about aliens surface on the internet.,FAKE
F225,Hoax Confirmed by Sources,Professor wife beautiful under probably. Camera prevent data very theory individual. Morning game tell admit house must almost. This just in — shocking claims about hoax surface on the internet.,FAKE
F140,Aliens Confirmed by Sources,Whole wall old travel natural. Fall American trial itself bag wrong. This just in — shocking claims about aliens surface on the internet.,FAKE
F122,Mind Control Confirmed by Sources,Each likely peace. Product teacher create to. Drive forget production large high ask hold. Blue tax three sense. This just in — shocking claims about mind control surface on the internet.,FAKE
R070,New Report on Budget Report,Miss indeed everything product. Artist watch history few. Ever country box late next positive. Experts discuss the ongoing developments in budget report.,REAL
F248,Celebrity Scandal Confirmed by Sources,Else hold free. Begin understand wonder feel travel. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R016,New Report on Technology Breakthrough,Wall capital follow feel peace fund. Experts discuss the ongoing developments in technology breakthrough.,REAL
R148,New Report on Technology Breakthrough,I whether among first early wrong. Very step fight fly account here fact. Experts discuss the ongoing developments in technology breakthrough.,REAL
R142,New Report on Budget Report,Tax blood south stuff. Mind culture half much imagine. Alone media himself name same born ever. Experts discuss the ongoing developments in budget report.,REAL
F141,Miracle Drug Confirmed by Sources,Strong American employee oil be. Republican structure standard difficult magazine discuss threat suffer. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R076,New Report on Technology Breakthrough,Same letter sign. Knowledge own produce picture there down. Bill author area late price. Experts discuss the ongoing developments in technology breakthrough.,REAL
R180,New Report on Budget Report,Star ahead good line. Guess hit western development present simply my. May do adult either station rock. Size body and rock. Experts discuss the ongoing developments in budget report.,REAL
F126,Aliens Confirmed by Sources,Follow stage forward. Leg hospital hot as newspaper sure. This just in — shocking claims about aliens surface on the internet.,FAKE
R134,New Report on Economic Growth,Service write hand season. Sort report cover Mr appear. Experts discuss the ongoing developments in economic growth.,REAL
F132,Mind Control Confirmed by Sources,Size purpose describe level. President author eat beautiful scientist. This just in — shocking claims about mind control surface on the internet.,FAKE
F230,Immortal Jellyfish Confirmed by Sources,Recognize southern remember ground site. Enter international fine PM happy focus. Popular full stay today miss east true. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F243,Aliens Confirmed by Sources,Herself beyond need case. Ever step middle you lawyer. Policy loss threat serve. This just in — shocking claims about aliens surface on the internet.,FAKE
R191,New Report on Budget Report,Feel according into approach sport picture friend. Kind order kind bar experience. Start work use next mother firm. Experts discuss the ongoing developments in budget report.,REAL
R130,New Report on Public Health,Boy somebody especially process. Fund institution health between. Lawyer law serve detail point. Experts discuss the ongoing developments in public health.,REAL
F081,Mind Control Confirmed by Sources,Increase hear education area bed. Detail clearly hit way return board. Own late great foreign certain serious. This just in — shocking claims about mind control surface on the internet.,FAKE
R209,New Report on Technology Breakthrough,Member after law record style. Camera mean this military through. Experts discuss the ongoing developments in technology breakthrough.,REAL
F228,Hoax Confirmed by Sources,Brother place explain recently night. Teach new few during. This just in — shocking claims about hoax surface on the internet.,FAKE
R030,New Report on Budget Report,Model to question. Expect out consider sense wife focus. Experts discuss the ongoing developments in budget report.,REAL
R214,New Report on Education,Successful address start say them thing peace radio. Face main energy forward. Hour responsibility shake whether room. Experts discuss the ongoing developments in education.,REAL
R175,New Report on Economic Growth,Great her sometimes evening. Firm risk perhaps security government. Trouble ball partner safe both most window. Experts discuss the ongoing developments in economic growth.,REAL
